,Data,Close,High,Low,Open,Volume
3869,2020-01-02,68.124,68.162,66.837,66.837,28132000
3870,2020-01-03,67.789,68.379,67.036,67.152,23728000
3871,2020-01-06,69.461,69.575,67.258,67.258,34646000
3872,2020-01-07,69.418,69.898,69.27,69.647,30054000
3873,2020-01-08,69.965,70.326,69.293,69.355,30560000
3874,2020-01-09,70.737,71.111,70.261,70.774,30018000
3875,2020-01-10,71.231,71.49,70.664,71.122,36414000
3876,2020-01-13,71.704,71.768,71.046,71.549,33046000
3877,2020-01-14,71.288,71.832,71.163,71.693,31178000
3878,2020-01-15,71.702,71.812,71.254,71.254,25654000
3879,2020-01-16,72.325,72.34,71.788,72.113,23474000
3880,2020-01-17,73.754,73.8,72.65,72.884,47924000
3881,2020-01-21,73.954,74.325,73.297,73.691,40734000
3882,2020-01-22,74.032,74.892,73.981,74.283,32216000
3883,2020-01-23,74.066,74.508,73.84,74.116,27024000
3884,2020-01-24,73.073,74.507,73.0,74.412,35692000
3885,2020-01-27,71.438,71.646,70.806,71.294,35104000
3886,2020-01-28,72.368,72.539,71.367,71.892,31548000
3887,2020-01-29,72.67,73.009,72.078,72.679,21554000
3888,2020-01-30,72.531,72.603,71.563,71.74,26788000
3889,2020-01-31,71.455,73.243,71.171,73.182,48344000
3890,2020-02-03,74.031,74.233,72.688,72.838,60736000
3891,2020-02-04,72.094,73.212,71.06,72.593,78660000
3892,2020-02-05,72.152,72.93,71.272,72.859,39724000
3893,2020-02-06,73.547,73.835,72.219,72.257,33588000
3894,2020-02-07,73.697,74.026,73.055,73.102,23446000
3895,2020-02-10,75.164,75.205,73.452,73.452,28398000
3896,2020-02-11,75.169,76.208,75.012,75.32,26892000
3897,2020-02-12,75.642,75.763,75.136,75.453,23352000
3898,2020-02-13,75.462,76.086,74.961,75.364,18590000
3899,2020-02-14,75.765,75.765,75.097,75.509,23956000
3900,2020-02-18,75.711,76.307,75.359,75.479,22414000
3901,2020-02-19,76.061,76.331,75.798,75.98,18986000
3902,2020-02-20,75.636,76.208,75.071,75.828,21932000
3903,2020-02-21,73.99,75.34,73.757,75.132,34634000
3904,2020-02-24,70.825,71.591,70.317,71.05,57342000
3905,2020-02-25,69.174,71.65,68.873,71.393,49566000
3906,2020-02-26,69.41,70.532,68.703,69.557,44048000
3907,2020-02-27,65.669,68.34,65.623,67.859,59566000
3908,2020-02-28,66.727,66.817,63.322,63.646,75782000
3909,2020-03-02,69.207,69.295,66.103,67.339,48630000
3910,2020-03-03,66.829,70.255,66.362,69.72,48046000
3911,2020-03-04,69.078,69.156,66.915,67.718,38266000
3912,2020-03-05,65.716,67.702,65.021,67.268,51226000
3913,2020-03-06,64.688,65.077,62.827,63.624,53212000
3914,2020-03-09,60.56,62.513,59.785,60.049,67308000
3915,2020-03-10,63.79,63.828,60.72,62.774,52228000
3916,2020-03-11,60.553,62.822,59.589,62.261,52170000
3917,2020-03-12,55.546,59.48,55.466,56.098,84534000
3918,2020-03-13,60.768,60.77,55.657,58.739,74002000
3919,2020-03-16,54.022,57.407,53.53,54.604,85048000
3920,2020-03-17,55.79,56.341,52.611,54.46,77230000
3921,2020-03-18,54.644,55.127,51.678,52.636,84668000
3922,2020-03-19,55.565,57.691,52.816,54.457,73022000
3923,2020-03-20,53.424,56.995,53.084,56.583,72036000
3924,2020-03-23,52.642,53.374,50.495,52.876,80882000
3925,2020-03-24,56.52,56.547,54.336,54.991,66890000
3926,2020-03-25,54.927,57.239,54.106,56.122,81630000
3927,2020-03-26,57.88,58.289,54.481,55.391,71434000
3928,2020-03-27,55.337,57.328,55.098,56.082,64170000
3929,2020-03-30,57.136,57.375,54.628,56.051,51482000
3930,2020-03-31,57.932,58.555,56.703,57.16,49728000
3931,2020-04-01,55.083,56.282,54.676,55.899,46884000
3932,2020-04-02,55.841,56.141,54.624,54.716,39298000
3933,2020-04-03,54.697,55.976,53.797,55.75,46268000
3934,2020-04-06,59.134,59.519,56.345,56.696,53294000
3935,2020-04-07,59.113,61.031,58.9,60.831,47746000
3936,2020-04-08,60.297,60.735,59.195,60.109,39502000
3937,2020-04-09,60.356,61.059,59.623,60.985,43508000
3938,2020-04-13,60.66,60.807,59.167,60.243,34796000
3939,2020-04-14,63.234,63.874,61.625,62.032,49408000
3940,2020-04-15,62.898,63.794,61.798,62.058,33434000
3941,2020-04-16,62.947,63.721,61.909,63.477,50362000
3942,2020-04-17,63.933,64.49,63.334,64.012,38980000
3943,2020-04-20,63.104,63.851,62.843,63.322,33910000
3944,2020-04-21,60.599,62.489,60.269,62.127,43060000
3945,2020-04-22,62.934,64.051,61.878,62.054,41848000
3946,2020-04-23,63.587,64.434,63.057,63.35,31324000
3947,2020-04-24,63.736,63.791,62.249,62.833,32792000
3948,2020-04-27,63.566,64.575,63.223,64.568,32012000
3949,2020-04-28,61.463,64.172,61.389,64.166,59026000
3950,2020-04-29,66.834,67.756,66.03,66.833,75872000
3951,2020-04-30,67.192,67.399,65.888,66.007,53378000
3952,2020-05-01,65.794,67.361,65.315,66.187,41450000
3953,2020-05-04,66.102,66.145,64.717,65.177,30080000
3954,2020-05-05,67.314,68.451,66.634,66.656,33030000
3955,2020-05-06,67.124,68.311,67.123,67.841,24308000
3956,2020-05-07,68.382,68.633,67.521,68.052,27952000
3957,2020-05-08,69.17,69.688,68.528,68.909,27738000
3958,2020-05-11,69.912,70.573,68.611,68.667,28242000
3959,2020-05-12,68.541,70.497,68.492,70.104,27812000
3960,2020-05-13,67.225,69.026,66.182,68.606,36252000
3961,2020-05-14,67.564,67.628,65.959,66.512,32062000
3962,2020-05-15,68.414,68.478,66.71,67.258,34154000
3963,2020-05-18,68.949,69.367,67.47,67.844,36448000
3964,2020-05-19,68.428,69.351,68.428,69.102,25612000
3965,2020-05-20,70.084,70.269,69.114,69.23,33108000
3966,2020-05-21,69.889,70.521,69.423,70.148,27700000
3967,2020-05-22,70.269,70.385,69.342,69.585,26188000
3968,2020-05-26,70.597,71.792,70.354,71.606,41212000
3969,2020-05-27,70.638,70.832,69.315,70.609,33716000
3970,2020-05-28,70.583,71.784,69.55,69.593,33844000
3971,2020-05-29,71.19,71.372,70.414,70.593,36418000
3972,2020-06-01,71.335,71.641,70.646,70.666,24342000
3973,2020-06-02,71.703,71.723,70.688,71.271,25562000
3974,2020-06-03,71.562,72.069,71.233,71.658,25124000
3975,2020-06-04,70.356,71.69,69.985,71.264,29686000
3976,2020-06-05,71.662,71.994,70.048,70.406,34698000
3977,2020-06-08,72.072,72.14,70.862,70.862,28084000
3978,2020-06-09,72.547,73.137,71.902,72.009,28184000
3979,2020-06-10,73.03,73.449,72.553,72.716,30504000
3980,2020-06-11,69.941,72.463,69.849,71.866,39826000
3981,2020-06-12,70.406,71.593,69.053,71.169,38928000
3982,2020-06-15,70.738,70.985,69.148,69.291,30078000
3983,2020-06-16,71.878,72.491,71.04,72.002,34184000
3984,2020-06-17,72.296,72.739,71.313,72.099,30992000
3985,2020-06-18,71.541,72.311,71.095,72.199,31638000
3986,2020-06-19,71.33,72.131,70.813,71.942,63158000
3987,2020-06-22,72.333,72.377,70.906,71.194,30848000
3988,2020-06-23,72.958,73.533,72.003,72.521,28596000
3989,2020-06-24,71.342,73.507,71.232,72.814,35120000
3990,2020-06-25,71.808,71.887,70.746,71.239,24610000
3991,2020-06-26,67.752,71.416,67.357,71.313,85354000
3992,2020-06-29,69.499,69.53,67.109,67.666,36204000
3993,2020-06-30,70.427,70.679,68.95,69.273,40848000
3994,2020-07-01,71.645,71.892,70.239,70.302,35504000
3995,2020-07-02,72.973,73.882,72.062,72.088,37182000
3996,2020-07-06,74.517,75.06,73.379,73.738,31280000
3997,2020-07-07,73.993,75.568,73.912,74.233,29164000
3998,2020-07-08,74.532,75.024,74.016,74.448,24994000
3999,2020-07-09,75.279,75.863,74.138,75.053,28466000
4000,2020-07-10,76.811,76.915,74.559,75.038,37126000
4001,2020-07-13,75.296,78.574,74.993,77.223,36928000
4002,2020-07-14,75.757,75.875,73.909,74.249,31700000
4003,2020-07-15,75.411,76.492,74.632,75.884,32214000
4004,2020-07-16,75.628,75.663,74.049,74.731,30386000
4005,2020-07-17,75.506,75.899,74.653,75.809,29134000
4006,2020-07-20,78.006,78.233,74.911,75.492,31146000
4007,2020-07-21,77.642,79.065,77.436,79.065,24324000
4008,2020-07-22,78.144,78.219,77.028,77.746,18640000
4009,2020-07-23,75.513,78.312,75.1,78.068,32552000
4010,2020-07-24,75.323,75.61,74.154,74.678,30880000
4011,2020-07-27,76.236,76.773,75.489,75.509,24920000
4012,2020-07-28,74.748,76.051,74.615,75.986,34044000
4013,2020-07-29,75.829,76.288,74.798,75.046,22130000
4014,2020-07-30,76.298,76.618,74.344,74.582,33428000
4015,2020-07-31,73.883,75.177,72.441,74.981,68798000
4016,2020-08-03,73.459,74.257,73.02,74.066,46604000
4017,2020-08-04,72.986,74.012,72.671,73.564,38070000
4018,2020-08-05,73.417,73.855,72.911,73.202,39590000
4019,2020-08-06,74.736,74.851,73.038,73.324,39908000
4020,2020-08-07,74.457,75.571,73.817,74.731,31556000
4021,2020-08-10,74.537,74.935,73.39,74.093,25786000
4022,2020-08-11,73.751,75.23,73.635,74.355,29088000
4023,2020-08-12,75.061,75.349,73.997,74.013,28740000
4024,2020-08-13,75.651,76.587,75.13,75.247,29104000
4025,2020-08-14,75.117,75.823,74.875,75.512,27096000
4026,2020-08-17,75.627,76.007,75.129,75.462,27566000
4027,2020-08-18,77.651,77.844,75.913,76.036,40542000
4028,2020-08-19,77.099,78.402,76.921,77.387,33212000
4029,2020-08-20,78.804,79.01,76.635,76.896,34138000
4030,2020-08-21,78.738,79.6,78.12,78.569,28930000
4031,2020-08-24,79.126,80.42,78.746,79.414,28198000
4032,2020-08-25,80.123,80.292,78.82,78.82,44942000
4033,2020-08-26,82.323,82.664,79.893,80.112,79868000
4034,2020-08-27,81.424,82.454,80.996,82.388,37232000
4035,2020-08-28,81.926,82.064,81.246,81.382,29980000
4036,2020-08-31,81.416,82.103,81.224,82.1,36468000
4037,2020-09-01,82.738,82.988,81.319,81.539,36506000
4038,2020-09-02,86.105,86.349,83.018,83.389,50224000
4039,2020-09-03,81.798,85.18,80.464,85.18,62156000
4040,2020-09-04,79.267,81.961,77.104,80.922,52172000
4041,2020-09-08,76.345,77.913,76.127,76.401,52218000
4042,2020-09-09,77.569,78.169,76.528,77.598,35494000
4043,2020-09-10,76.327,78.92,76.017,77.753,32372000
4044,2020-09-11,75.764,78.478,74.6,76.525,31942000
4045,2020-09-14,75.692,77.92,75.516,76.675,33932000
4046,2020-09-15,76.796,77.699,76.318,76.525,26622000
4047,2020-09-16,75.773,77.82,75.719,77.499,26234000
4048,2020-09-17,74.509,75.145,73.237,74.532,37596000
4049,2020-09-18,72.738,74.881,71.599,74.632,62078000
4050,2020-09-21,71.302,72.159,70.076,71.745,57776000
4051,2020-09-22,73.011,73.213,71.47,72.245,31664000
4052,2020-09-23,70.507,72.786,70.133,72.678,33148000
4053,2020-09-24,71.159,71.927,70.24,70.299,29004000
4054,2020-09-25,71.989,72.24,70.414,71.375,26460000
4055,2020-09-28,72.964,73.576,72.206,73.447,40158000
4056,2020-09-29,73.203,73.569,72.679,73.256,19564000
4057,2020-09-30,73.217,74.221,72.733,73.077,34032000
4058,2020-10-01,74.238,74.684,73.696,73.948,35590000
4059,2020-10-02,72.66,73.894,72.286,72.84,25682000
4060,2020-10-05,74.035,74.144,72.951,73.048,22266000
4061,2020-10-06,72.412,74.072,72.17,73.515,24908000
4062,2020-10-07,72.753,73.185,71.543,72.952,34924000
4063,2020-10-08,74.031,74.233,72.992,72.992,23756000
4064,2020-10-09,75.49,75.555,74.206,74.467,28706000
4065,2020-10-12,78.177,79.408,76.354,76.874,49652000
4066,2020-10-13,78.303,79.215,77.88,78.903,32020000
4067,2020-10-14,78.123,79.1,77.249,78.647,38586000
4068,2020-10-15,77.677,78.473,76.975,77.081,30800000
4069,2020-10-16,78.369,78.773,77.87,78.012,28694000
4070,2020-10-19,76.456,79.123,76.126,78.74,32142000
4071,2020-10-20,77.518,78.593,76.01,76.079,44834000
4072,2020-10-21,79.38,80.647,78.3,78.385,51366000
4073,2020-10-22,80.477,80.809,78.966,79.367,28672000
4074,2020-10-23,81.756,81.824,80.735,81.012,27516000
4075,2020-10-26,79.238,81.619,78.543,80.96,37066000
4076,2020-10-27,79.926,80.055,78.856,79.498,24580000
4077,2020-10-28,75.56,77.788,75.46,77.708,36680000
4078,2020-10-29,78.081,79.4,75.839,75.845,40062000
4079,2020-10-30,80.76,84.048,79.936,83.306,86582000
4080,2020-11-02,81.01,82.741,80.512,81.117,50708000
4081,2020-11-03,82.215,82.788,80.542,81.297,33234000
4082,2020-11-04,87.143,88.251,84.996,85.208,71418000
4083,2020-11-05,87.853,89.361,87.212,88.731,41316000
4084,2020-11-06,87.772,88.304,86.706,87.384,33218000
4085,2020-11-09,87.834,90.578,87.686,89.224,45366000
4086,2020-11-10,86.708,87.834,85.558,86.245,52722000
4087,2020-11-11,87.322,87.895,87.055,87.187,25280000
4088,2020-11-12,87.179,88.097,86.968,87.069,24950000
4089,2020-11-13,88.533,88.733,86.915,87.567,29998000
4090,2020-11-16,88.75,89.631,88.068,88.268,24936000
4091,2020-11-17,88.191,88.93,88.034,88.529,22942000
4092,2020-11-18,87.026,88.356,86.994,87.945,23470000
4093,2020-11-19,87.88,88.163,86.539,86.608,24998000
4094,2020-11-20,86.798,88.382,86.781,87.945,46270000
4095,2020-11-23,86.432,87.381,85.579,87.167,43232000
4096,2020-11-24,88.127,88.263,86.075,86.215,31560000
4097,2020-11-25,88.254,88.609,87.513,88.327,20916000
4098,2020-11-27,89.339,89.877,88.305,88.337,17698000
4099,2020-11-30,87.722,89.083,87.436,88.74,36476000
4100,2020-12-01,89.583,90.915,88.152,88.401,34738000
4101,2020-12-02,91.07,91.454,89.153,89.583,24440000
4102,2020-12-03,91.011,92.029,90.806,90.874,24546000
4103,2020-12-04,91.072,91.33,90.524,90.899,27564000
4104,2020-12-07,90.648,91.29,89.966,90.624,26418000
4105,2020-12-08,90.602,90.769,89.489,90.181,21926000
4106,2020-12-09,88.887,91.385,88.074,90.276,30152000
4107,2020-12-10,88.449,88.747,86.704,88.173,27256000
4108,2020-12-11,88.77,88.903,87.685,87.837,24414000
4109,2020-12-14,87.688,89.548,87.546,88.432,32004000
4110,2020-12-15,88.072,88.254,87.184,87.905,29646000
4111,2020-12-16,87.834,88.333,87.49,88.327,30270000
4112,2020-12-17,87.082,88.272,86.622,88.109,32494000
4113,2020-12-18,86.241,87.441,85.703,87.395,80328000
4114,2020-12-21,86.657,86.731,84.646,85.369,36568000
4115,2020-12-22,85.866,86.559,85.322,86.411,18734000
4116,2020-12-23,86.309,87.087,85.943,86.096,20676000
4117,2020-12-24,86.631,86.987,86.146,86.439,6936000
4118,2020-12-28,88.487,89.216,87.004,87.268,27860000
4119,2020-12-29,87.621,89.301,87.49,89.069,25988000
4120,2020-12-30,86.665,87.939,85.971,87.785,26122000
4121,2020-12-31,87.28,87.632,86.46,86.46,20238000
4122,2021-01-04,86.103,87.717,85.087,87.562,38038000
4123,2021-01-05,86.734,87.071,85.593,85.941,22906000
4124,2021-01-06,86.454,87.087,84.646,84.827,52042000
4125,2021-01-07,89.043,89.1,86.542,86.692,45300000
4126,2021-01-08,90.037,90.168,88.359,89.079,41012000
4127,2021-01-11,88.02,89.395,87.711,88.984,24194000
4128,2021-01-12,87.015,88.584,85.957,87.382,27140000
4129,2021-01-13,87.406,87.936,86.589,86.618,21882000
4130,2021-01-14,86.697,88.433,86.36,87.367,23590000
4131,2021-01-15,86.499,87.486,85.769,86.598,26844000
4132,2021-01-19,89.222,90.14,86.761,87.299,34692000
4133,2021-01-20,94.007,94.845,90.95,91.245,49806000
4134,2021-01-21,94.224,96.397,94.018,94.56,41278000
4135,2021-01-22,94.712,95.205,93.751,94.445,25442000
4136,2021-01-25,94.63,96.134,93.042,95.69,38546000
4137,2021-01-26,95.519,95.905,93.875,94.104,26262000
4138,2021-01-27,91.212,94.162,90.126,93.79,54966000
4139,2021-01-28,92.822,94.602,91.802,91.867,35462000
4140,2021-01-29,91.458,92.532,90.186,91.978,32252000
4141,2021-02-01,94.727,95.775,92.215,92.347,32044000
4142,2021-02-02,96.03,97.438,95.382,95.784,45474000
4143,2021-02-03,103.133,105.446,100.558,103.279,82364000
4144,2021-02-04,102.749,103.555,101.764,103.074,37046000
4145,2021-02-05,104.524,104.749,102.598,103.129,30702000
4146,2021-02-08,104.271,105.797,103.229,104.919,24838000
4147,2021-02-09,103.803,104.88,103.555,103.555,17798000
4148,2021-02-10,104.394,105.041,102.785,104.336,22710000
4149,2021-02-11,104.419,104.725,103.494,104.6,18914000
4150,2021-02-12,104.829,105.063,103.784,104.138,17114000
4151,2021-02-16,105.715,107.249,104.841,104.841,22676000
4152,2021-02-17,106.035,106.301,104.57,104.624,21418000
4153,2021-02-18,105.481,106.255,104.809,105.142,22432000
4154,2021-02-19,104.681,106.145,104.495,105.584,29148000
4155,2021-02-22,102.874,104.197,102.738,102.98,27350000
4156,2021-02-23,103.172,103.728,99.743,100.888,33348000
4157,2021-02-24,104.383,104.663,101.542,101.726,24966000
4158,2021-02-25,101.204,104.369,100.703,103.002,36568000
4159,2021-02-26,101.478,103.18,100.442,102.159,41670000
4160,2021-03-01,103.703,103.952,101.939,102.458,28090000
4161,2021-03-02,103.42,104.842,103.192,103.438,22692000
4162,2021-03-03,100.973,104.052,100.14,102.99,29684000
4163,2021-03-04,102.088,104.088,100.652,100.806,42360000
4164,2021-03-05,105.05,105.526,101.954,103.285,43904000
4165,2021-03-08,100.846,106.059,100.719,104.68,32948000
4166,2021-03-09,102.268,103.53,102.025,103.129,33946000
4167,2021-03-10,102.384,103.379,101.305,103.217,25372000
4168,2021-03-11,105.36,105.904,103.248,103.332,24782000
4169,2021-03-12,102.727,104.139,102.011,103.877,34516000
4170,2021-03-15,102.955,102.983,101.81,102.746,25962000
4171,2021-03-16,104.251,105.798,103.129,103.577,29832000
4172,2021-03-17,104.18,105.111,102.332,103.43,25980000
4173,2021-03-18,101.446,103.403,101.313,102.681,27228000
4174,2021-03-19,101.794,102.287,100.523,101.737,46298000
4175,2021-03-22,101.565,102.531,100.941,101.726,39096000
4176,2021-03-23,102.28,103.244,101.596,102.218,27340000
4177,2021-03-24,101.887,103.538,101.712,102.899,23080000
4178,2021-03-25,101.852,102.575,100.177,101.874,28378000
4179,2021-03-26,101.413,102.182,100.34,101.578,29870000
4180,2021-03-29,102.429,102.553,100.42,101.031,24596000
4181,2021-03-30,102.409,103.168,101.836,102.513,20732000
4182,2021-03-31,103.061,104.292,102.469,102.587,29198000
4183,2021-04-01,106.505,106.763,104.469,104.522,33980000
4184,2021-04-05,110.879,111.465,107.196,107.262,43298000
4185,2021-04-06,110.839,111.482,110.344,110.727,27060000
4186,2021-04-07,112.081,112.346,110.868,110.908,25798000
4187,2021-04-08,112.866,113.791,112.48,113.49,27166000
4188,2021-04-09,113.885,114.042,112.282,112.431,20888000
4189,2021-04-12,112.336,113.359,111.523,112.907,31318000
4190,2021-04-13,112.958,113.453,112.401,112.669,23310000
4191,2021-04-14,112.338,113.492,112.057,113.351,20220000
4192,2021-04-15,114.422,114.917,112.894,113.441,27472000
4193,2021-04-16,114.477,114.909,113.814,114.738,22596000
4194,2021-04-19,114.708,115.507,113.983,114.189,24688000
4195,2021-04-20,114.271,115.067,113.179,114.981,21774000
4196,2021-04-21,114.254,114.355,112.524,113.853,23930000
4197,2021-04-22,112.99,114.776,112.419,114.251,21096000
4198,2021-04-23,115.351,115.875,113.503,113.765,28670000
4199,2021-04-26,115.92,116.644,115.278,115.581,20834000
4200,2021-04-27,114.943,116.454,114.801,116.382,31972000
4201,2021-04-28,118.569,122.18,118.317,119.926,59728000
4202,2021-04-29,121.06,121.39,119.684,120.085,39554000
4203,2021-04-30,120.075,120.923,119.678,119.794,39142000
4204,2021-05-03,119.33,120.552,118.798,119.706,33788000
4205,2021-05-04,117.291,118.537,115.171,118.063,35120000
4206,2021-05-05,117.415,118.684,117.15,117.997,21806000
4207,2021-05-06,118.641,118.709,116.698,117.111,20618000
4208,2021-05-07,119.505,120.388,119.072,119.57,23272000
4209,2021-05-10,116.664,118.474,116.319,118.319,26006000
4210,2021-05-11,115.025,115.684,113.741,114.183,32110000
4211,2021-05-12,111.553,113.859,111.103,112.681,34934000
4212,2021-05-13,112.694,113.423,111.735,112.65,26670000
4213,2021-05-14,115.393,115.641,113.757,114.181,26624000
4214,2021-05-17,115.655,115.751,114.339,115.053,19842000
4215,2021-05-18,114.759,116.738,114.746,116.427,17302000
4216,2021-05-19,115.022,115.423,112.771,112.815,19350000
4217,2021-05-20,117.383,117.594,115.639,115.985,23832000
4218,2021-05-21,116.835,118.026,116.699,117.876,22832000
4219,2021-05-24,119.903,120.491,117.583,117.926,21244000
4220,2021-05-25,120.022,121.209,119.719,120.567,18838000
4221,2021-05-26,121.241,121.71,120.194,120.21,21856000
4222,2021-05-27,119.695,121.563,119.67,121.411,38962000
4223,2021-05-28,120.146,120.972,119.953,120.664,24108000
4224,2021-06-01,121.056,121.462,119.814,120.666,19166000
4225,2021-06-02,120.631,121.663,119.78,121.33,17158000
4226,2021-06-03,119.8,120.056,118.715,119.322,18346000
4227,2021-06-04,122.149,122.254,120.456,120.692,25948000
4228,2021-06-07,122.863,122.958,121.617,122.127,23850000
4229,2021-06-08,123.698,124.278,122.97,123.551,25060000
4230,2021-06-09,124.124,124.802,123.921,124.528,20126000
4231,2021-06-10,125.629,125.711,124.254,124.254,31234000
4232,2021-06-11,125.246,125.897,124.467,125.794,25240000
4233,2021-06-14,125.9,125.959,124.599,125.22,22550000
4234,2021-06-15,125.582,126.408,125.199,126.069,22182000
4235,2021-06-16,125.246,126.071,123.705,125.796,26316000
4236,2021-06-17,125.919,126.741,125.066,125.074,25756000
4237,2021-06-18,125.118,125.936,124.157,125.255,53306000
4238,2021-06-21,126.002,126.582,124.686,125.29,26256000
4239,2021-06-22,126.545,126.814,125.575,125.997,20984000
4240,2021-06-23,126.009,127.338,125.8,126.097,19694000
4241,2021-06-24,126.826,127.079,126.505,126.599,18934000
4242,2021-06-25,126.54,127.048,125.991,126.502,33484000
4243,2021-06-28,126.365,126.881,125.523,126.545,28110000
4244,2021-06-29,125.567,126.545,124.988,126.319,20950000
4245,2021-06-30,124.867,125.35,124.311,125.204,24006000
4246,2021-07-01,125.916,126.01,124.403,124.403,17120000
4247,2021-07-02,128.258,128.387,126.315,126.385,21160000
4248,2021-07-06,129.306,129.419,127.949,128.986,21350000
4249,2021-07-07,129.612,130.172,129.295,129.874,16680000
4250,2021-07-08,128.715,129.567,127.582,127.791,19780000
4251,2021-07-09,129.111,129.385,128.482,128.483,15106000
4252,2021-07-12,130.097,130.302,129.136,129.369,16944000
4253,2021-07-13,130.526,131.569,130.169,130.413,16618000
4254,2021-07-14,131.61,132.52,131.426,131.429,17912000
4255,2021-07-15,130.797,132.12,130.13,132.026,16586000
4256,2021-07-16,131.373,131.71,130.353,131.17,14856000
4257,2021-07-19,128.791,130.777,128.077,130.686,25710000
4258,2021-07-20,130.632,131.529,128.726,129.539,19084000
4259,2021-07-21,132.126,132.142,130.134,130.319,14742000
4260,2021-07-22,132.851,133.027,131.926,132.175,13608000
4261,2021-07-23,137.323,138.312,134.218,134.776,26378000
4262,2021-07-26,139.145,139.213,137.158,137.755,23052000
4263,2021-07-27,136.307,139.51,134.616,139.51,42164000
4264,2021-07-28,135.893,139.176,135.862,138.066,54688000
4265,2021-07-29,136.052,136.66,135.651,135.892,19284000
4266,2021-07-30,134.737,135.285,134.332,135.026,23954000
4267,2021-08-02,135.503,135.534,134.187,134.999,20140000
4268,2021-08-03,135.792,135.847,133.703,135.513,19064000
4269,2021-08-04,135.541,136.049,134.93,135.762,16528000
4270,2021-08-05,136.45,136.46,135.115,135.541,11866000
4271,2021-08-06,136.545,136.589,135.559,135.807,13560000
4272,2021-08-09,137.508,137.826,135.94,136.459,12374000
4273,2021-08-10,137.602,138.055,136.735,137.585,16034000
4274,2021-08-11,137.197,138.351,136.858,137.788,15204000
4275,2021-08-12,137.894,137.922,136.289,137.22,14646000
4276,2021-08-13,137.91,138.178,137.511,137.862,12580000
4277,2021-08-16,138.419,138.493,135.678,137.506,18040000
4278,2021-08-17,136.809,138.222,136.298,137.696,21272000
4279,2021-08-18,136.081,137.799,135.933,136.625,14934000
4280,2021-08-19,136.423,136.96,134.871,134.982,18296000
4281,2021-08-20,137.941,138.118,135.978,136.592,15564000
4282,2021-08-23,140.594,141.668,138.251,138.501,21090000
4283,2021-08-24,141.889,142.496,140.847,141.037,15126000
4284,2021-08-25,142.438,142.8,141.93,142.371,12838000
4285,2021-08-26,141.614,142.622,141.583,142.108,14922000
4286,2021-08-27,144.033,144.492,141.512,141.604,24562000
4287,2021-08-30,144.949,145.965,144.082,144.186,16916000
4288,2021-08-31,144.941,145.589,144.481,145.362,26756000
4289,2021-09-01,145.32,146.295,145.093,145.129,15824000
4290,2021-09-02,143.703,145.801,143.591,145.427,21844000
4291,2021-09-03,144.257,144.857,142.991,143.63,19104000
4292,2021-09-07,144.998,145.302,144.024,144.231,15170000
4293,2021-09-08,144.365,145.03,143.684,144.873,15486000
4294,2021-09-09,144.395,145.148,143.917,144.365,14798000
4295,2021-09-10,141.413,145.496,141.234,144.923,32896000
4296,2021-09-13,142.951,143.675,141.773,142.688,20176000
4297,2021-09-14,142.893,144.209,142.394,143.645,18916000
4298,2021-09-15,144.686,145.06,141.747,143.244,20648000
4299,2021-09-16,143.857,144.68,142.903,144.601,20292000
4300,2021-09-17,140.957,143.733,140.556,143.284,60040000
4301,2021-09-20,138.519,138.864,136.562,138.503,34918000
4302,2021-09-21,139.147,140.307,138.408,139.615,18130000
4303,2021-09-22,140.434,141.077,138.972,139.549,22068000
4304,2021-09-23,141.319,141.743,140.591,141.103,17272000
4305,2021-09-24,142.122,142.392,140.346,140.441,14950000
4306,2021-09-27,140.994,141.99,139.997,141.079,18844000
4307,2021-09-28,135.696,139.107,135.214,138.591,42190000
4308,2021-09-29,134.039,136.907,133.769,136.619,26338000
4309,2021-09-30,132.788,135.105,132.524,133.844,35294000
4310,2021-10-01,135.974,136.58,132.9,133.076,28388000
4311,2021-10-04,133.286,135.214,130.697,135.214,31530000
4312,2021-10-05,135.689,136.87,133.52,133.52,24126000
4313,2021-10-06,136.862,137.358,134.005,134.144,19764000
4314,2021-10-07,138.687,139.653,138.067,138.366,18250000
4315,2021-10-08,139.555,139.815,138.93,139.405,18924000
4316,2021-10-11,138.35,140.26,138.31,139.299,16584000
4317,2021-10-12,136.224,139.195,135.762,139.138,22536000
4318,2021-10-13,137.406,138.054,136.486,137.257,16380000
4319,2021-10-14,140.906,141.144,138.84,139.451,21426000
4320,2021-10-15,141.168,141.691,140.559,141.691,21250000
4321,2021-10-18,142.449,142.487,140.708,140.708,16564000
4322,2021-10-19,143.307,143.591,142.584,142.778,15316000
4323,2021-10-20,141.905,143.731,141.404,143.706,17940000
4324,2021-10-21,142.269,142.338,141.13,141.683,14850000
4325,2021-10-22,138.129,141.052,136.679,139.849,30182000
4326,2021-10-25,138.276,138.707,136.259,138.314,21082000
4327,2021-10-26,139.172,140.335,138.508,140.103,28258000
4328,2021-10-27,145.903,148.584,139.402,139.402,51850000
4329,2021-10-28,145.606,146.897,144.245,146.772,32418000
4330,2021-10-29,147.74,148.081,144.647,144.999,28954000
4331,2021-11-01,143.259,147.868,143.065,147.635,32272000
4332,2021-11-02,145.341,146.394,144.123,144.291,21150000
4333,2021-11-03,146.264,146.385,144.534,145.751,17886000
4334,2021-11-04,148.151,149.413,146.11,146.673,24700000
