,Data,Close,High,Low,Open,Volume
1430,2018-01-25,186.767,187.902,185.89,187.235,17377700
1431,2018-01-26,189.277,189.277,186.099,187.036,17759200
1432,2018-01-29,185.272,188.121,184.924,188.032,20453200
1433,2018-01-30,186.408,187.464,181.148,186.906,20858600
1434,2018-01-31,186.179,189.108,184.515,187.653,43275100
1435,2018-02-01,192.355,194.577,187.175,187.504,54211300
1436,2018-02-02,189.556,193.471,189.257,191.309,26677500
1437,2018-02-05,180.57,189.885,179.923,186.219,33128200
1438,2018-02-06,184.605,185.063,177.064,177.89,37758500
1439,2018-02-07,179.494,184.376,179.265,183.449,27601900
1440,2018-02-08,170.927,181.148,170.827,180.321,38478300
1441,2018-02-09,175.44,176.227,166.544,174.095,39887600
1442,2018-02-12,175.739,176.874,171.186,176.386,32092100
1443,2018-02-13,172.491,175.3,172.441,174.952,21809400
1444,2018-02-14,178.837,179.126,172.551,172.79,28929700
1445,2018-02-15,179.275,179.813,176.167,179.813,20922100
1446,2018-02-16,176.685,179.195,175.629,178.309,20645300
1447,2018-02-20,175.34,177.273,174.444,175.101,21204900
1448,2018-02-21,177.233,180.58,175.729,176.038,23200800
1449,2018-02-22,178.309,179.524,176.735,178.02,18464200
1450,2018-02-23,182.592,182.692,178.827,179.215,19007300
1451,2018-02-26,184.226,184.954,182.523,183.878,17599700
1452,2018-02-27,180.769,183.997,180.769,183.748,15849800
1453,2018-02-28,177.641,182.184,177.462,181.606,18783000
1454,2018-03-01,175.27,179.435,173.746,178.329,23201600
1455,2018-03-02,175.948,176.436,172.332,172.631,20025900
1456,2018-03-05,179.714,180.461,175.221,175.529,16189300
1457,2018-03-06,179.096,181.686,178.428,181.088,15086800
1458,2018-03-07,183.011,183.12,177.392,178.06,19097300
1459,2018-03-08,181.646,183.698,180.759,182.861,17225900
1460,2018-03-09,184.525,184.804,182.513,183.21,18526300
1461,2018-03-12,184.057,185.392,183.519,184.525,15301200
1462,2018-03-13,181.188,185.282,180.421,184.904,18067500
1463,2018-03-14,183.489,183.549,181.158,181.905,16821700
1464,2018-03-15,183.16,183.3,181.497,182.543,15614300
1465,2018-03-16,184.386,184.625,182.712,183.788,24403400
1466,2018-03-19,171.903,176.496,169.413,176.336,88140100
1467,2018-03-20,167.51,169.552,161.334,166.833,129851800
1468,2018-03-21,168.745,172.74,162.679,164.173,106598800
1469,2018-03-22,164.263,169.622,163.097,165.498,73743000
1470,2018-03-23,158.783,165.966,158.415,164.81,53609700
1471,2018-03-26,159.451,160.487,148.453,160.208,126116600
1472,2018-03-27,151.641,162.23,150.176,155.715,79117000
1473,2018-03-28,152.448,155.287,150.226,151.073,60029200
1474,2018-03-29,159.182,160.806,153.553,154.56,59434300
1475,2018-04-02,154.799,158.594,153.524,157.209,36796000
1476,2018-04-03,155.516,156.791,150.236,155.954,42543900
1477,2018-04-04,154.51,154.968,149.937,151.451,49885600
1478,2018-04-05,158.734,160.955,156.054,160.945,41449600
1479,2018-04-06,156.602,160.806,156.213,157.13,41644800
1480,2018-04-09,157.329,159.919,155.446,157.219,34915200
1481,2018-04-10,164.412,165.348,156.413,157.329,57889300
1482,2018-04-11,165.687,168.008,162.629,164.731,56144600
1483,2018-04-12,163.246,166.813,162.479,166.345,38263000
1484,2018-04-13,163.894,165.069,163.147,163.954,19990600
1485,2018-04-16,164.203,165.149,162.768,165.089,18119400
1486,2018-04-17,168.018,168.357,165.03,165.199,22743000
1487,2018-04-18,165.727,167.48,165.139,166.245,20969600
1488,2018-04-19,167.46,167.689,164.571,165.568,22235000
1489,2018-04-20,165.647,167.789,165.179,167.151,19119400
1490,2018-04-23,165.209,167.809,164.462,166.633,23088100
1491,2018-04-24,159.082,165.468,157.588,164.8,35079900
1492,2018-04-25,159.082,160.447,155.596,159.531,41083600
1493,2018-04-26,173.497,175.599,170.15,172.561,77556900
1494,2018-04-27,172.929,176.426,171.943,176.137,29804700
1495,2018-04-30,171.345,175.051,171.057,173.129,20750500
1496,2018-05-01,173.198,173.358,169.582,171.345,26025900
1497,2018-05-02,175.4,177.402,173.537,173.587,30424500
1498,2018-05-03,173.358,175.45,171.465,174.464,24026100
1499,2018-05-04,175.938,176.307,172.401,172.421,17677800
1500,2018-05-07,177.293,178.817,176.496,176.675,18697200
1501,2018-05-08,178.239,178.359,176.436,177.572,15577200
1502,2018-05-09,181.965,182.314,178.1,178.986,23282800
1503,2018-05-10,184.824,185.422,181.806,182.453,21071400
1504,2018-05-11,186.278,187.603,183.479,184.147,21207800
1505,2018-05-14,185.93,187.145,185.491,186.996,15646700
1506,2018-05-15,183.619,184.585,182.503,184.176,15429400
1507,2018-05-16,182.503,183.619,181.965,183.001,16975500
1508,2018-05-17,183.061,183.36,181.527,181.985,14840700
1509,2018-05-18,181.985,183.489,181.915,182.792,13130500
1510,2018-05-21,183.788,184.595,182.433,183.071,13532900
1511,2018-05-22,183.101,184.714,182.732,184.226,12731400
1512,2018-05-23,186.189,186.199,181.487,181.806,16628100
1513,2018-05-24,185.222,186.089,184.326,185.173,12354700
1514,2018-05-25,184.216,185.621,183.748,185.312,10965100
1515,2018-05-29,185.033,186.099,183.011,183.639,16398900
1516,2018-05-30,186.956,187.285,184.545,185.83,13736900
1517,2018-05-31,191.05,191.987,186.767,187.155,30782600
1518,2018-06-01,193.252,193.81,191.339,192.335,17307200
1519,2018-06-04,192.544,193.242,190.741,191.11,18939800
1520,2018-06-05,192.206,194.258,191.887,193.561,15544300
1521,2018-06-06,190.612,191.797,188.39,190.303,22558900
1522,2018-06-07,187.464,190.243,186.059,190.024,21503200
1523,2018-06-08,188.38,188.759,185.721,186.816,12677100
1524,2018-06-11,190.811,191.867,188.082,188.091,12928900
1525,2018-06-12,191.668,192.544,190.831,191.439,11562700
1526,2018-06-13,191.678,193.76,191.18,192.007,15853800
1527,2018-06-14,196.061,196.529,192.176,192.365,19120900
1528,2018-06-15,195.105,196.32,193.899,195.045,21860900
1529,2018-06-18,197.555,198.821,193.391,194.059,16826000
1530,2018-06-19,196.738,197.207,193.053,195.493,19994000
1531,2018-06-20,201.231,202.775,198.053,198.342,28230900
1532,2018-06-21,200.733,202.616,199.329,201.988,19045700
1533,2018-06-22,200.972,201.47,198.552,200.395,17420200
1534,2018-06-25,195.603,199.239,192.375,199.239,25275100
1535,2018-06-26,198.243,198.342,195.483,196.848,17897600
1536,2018-06-27,195.095,199.986,195.055,198.422,18734400
1537,2018-06-28,195.483,196.589,192.525,194.437,18172400
1538,2018-06-29,193.581,196.848,193.222,196.569,15811600
1539,2018-07-02,196.609,196.699,191.489,192.634,13961600
1540,2018-07-03,191.997,194.656,191.787,193.81,13489500
1541,2018-07-05,197.695,197.894,193.292,193.999,19684200
1542,2018-07-06,202.457,202.865,196.948,197.695,19740100
1543,2018-07-09,203.961,205.017,201.351,204.15,18149400
1544,2018-07-10,202.765,204.13,201.49,203.722,13190100
1545,2018-07-11,201.769,203.722,200.982,201.45,12927400
1546,2018-07-12,206.133,206.292,202.417,202.656,15454700
1547,2018-07-13,206.531,207.637,205.664,207.019,11486800
1548,2018-07-16,206.441,207.926,206.053,206.71,11078200
1549,2018-07-17,209.191,209.659,204.061,204.12,15349900
1550,2018-07-18,208.563,210.187,207.647,209.022,15334900
1551,2018-07-19,207.298,209.191,206.969,207.976,11350400
1552,2018-07-20,209.141,210.695,207.707,208.055,16163900
1553,2018-07-23,210.107,210.815,208.005,209.779,16732000
1554,2018-07-24,213.853,215.377,211.791,214.291,28468700
1555,2018-07-25,216.672,217.788,213.455,214.899,58954200
1556,2018-07-26,175.589,179.445,173.089,174.224,169803700
1557,2018-07-27,174.224,179.245,172.342,179.186,60073700
1558,2018-07-30,170.409,174.633,165.926,174.633,65280800
1559,2018-07-31,171.923,173.577,169.353,170.021,40356500
1560,2018-08-01,170.997,174.414,170.25,173.268,34042100
1561,2018-08-02,175.699,176.117,169.622,170.03,32400000
1562,2018-08-03,177.103,178.169,175.48,177.014,24763400
1563,2018-08-06,184.983,185.083,177.701,178.289,49716200
1564,2018-08-07,183.111,187.583,183.021,185.79,33398600
1565,2018-08-08,184.475,186.139,183.061,184.047,22205200
1566,2018-08-09,182.393,185.86,181.786,185.143,19732100
1567,2018-08-10,179.574,181.407,178.737,181.347,21500400
1568,2018-08-13,179.365,181.915,178.219,179.415,17423300
1569,2018-08-14,180.421,181.297,177.94,180.022,19102000
1570,2018-08-15,178.847,180.182,174.115,178.658,33020200
1571,2018-08-16,174.035,179.813,173.348,179.733,31351800
1572,2018-08-17,173.139,175.549,171.385,173.836,24893200
1573,2018-08-20,171.844,173.906,170.26,173.378,21518000
1574,2018-08-21,171.963,173.507,170.738,172.152,19578500
1575,2018-08-22,172.979,173.577,171.475,171.555,16894100
1576,2018-08-23,172.242,174.882,172.172,172.431,18053600
1577,2018-08-24,173.985,174.155,172.262,173.039,14631600
1578,2018-08-27,176.785,177.99,175.121,175.32,17921900
1579,2018-08-28,175.589,177.562,175.161,177.422,15910700
1580,2018-08-29,175.231,176.117,174.085,175.629,18494100
1581,2018-08-30,176.964,179.106,175.031,175.231,24216500
1582,2018-08-31,175.061,176.944,174.314,176.476,18065200
1583,2018-09-04,170.509,173.228,168.158,172.84,29809000
1584,2018-09-05,166.544,170.479,166.036,168.845,31226700
1585,2018-09-06,161.912,166.345,159.391,166.345,41514800
1586,2018-09-07,162.42,164.004,159.551,159.7,24300600
1587,2018-09-10,163.555,164.382,161.543,162.888,20197700
1588,2018-09-11,165.309,166.554,163.097,163.316,20457100
1589,2018-09-12,161.384,163.864,161.184,162.629,24078100
1590,2018-09-13,160.746,162.699,160.248,161.384,25453800
1591,2018-09-14,161.702,162.22,159.73,161.105,21770400
1592,2018-09-17,159.969,161.443,159.162,161.304,21005300
1593,2018-09-18,159.69,161.144,158.265,158.783,22465200
1594,2018-09-19,162.439,162.818,158.873,159.471,19629000
1595,2018-09-20,165.388,165.817,163.844,163.874,18936000
1596,2018-09-21,162.31,166.614,162.19,166.006,45994800
1597,2018-09-24,164.781,165.069,160.268,160.417,19222800
1598,2018-09-25,164.282,164.96,160.537,161.374,27622800
1599,2018-09-26,166.315,168.656,163.585,163.675,25252200
1600,2018-09-27,168.197,171.116,166.574,166.912,27266900
1601,2018-09-28,163.834,168.148,161.941,167.689,34265600
1602,2018-10-01,161.822,165.249,160.646,162.41,26407700
1603,2018-10-02,158.724,161.662,158.066,160.965,36031000
1604,2018-10-03,161.812,163.037,158.923,159.391,23109500
1605,2018-10-04,158.246,160.846,156.751,160.846,25739600
1606,2018-10-05,156.731,160.288,155.606,158.604,25744000
1607,2018-10-08,156.652,157.737,153.802,154.948,24046000
1608,2018-10-09,157.299,159.979,156.821,157.09,18844400
1609,2018-10-10,150.804,157.09,150.734,156.223,30610000
1610,2018-10-11,152.766,154.221,148.592,149.559,35338900
1611,2018-10-12,153.155,156.293,150.724,156.134,25293500
1612,2018-10-15,152.936,154.978,151.97,152.737,15433500
1613,2018-10-16,158.176,158.853,154.42,154.809,19180100
1614,2018-10-17,158.813,159.879,157.349,158.953,17592000
1615,2018-10-18,154.33,158.056,152.697,157.907,21675100
1616,2018-10-19,153.464,156.751,152.966,155.267,19761300
1617,2018-10-22,154.191,156.741,153.872,154.171,15424700
1618,2018-10-23,153.802,154.181,150.276,150.645,19095000
1619,2018-10-24,145.484,154.061,145.046,153.693,27744600
1620,2018-10-25,150.376,151.631,146.441,147.168,22105700
1621,2018-10-26,144.817,148.433,143.253,145.265,31303300
1622,2018-10-29,141.549,148.264,138.501,147.935,31336800
1623,2018-10-30,145.664,146.082,139.208,139.407,50528300
1624,2018-10-31,151.212,155.805,148.393,154.41,60101300
1625,2018-11-01,151.173,152.169,148.782,150.943,25640800
1626,2018-11-02,149.778,153.543,148.393,151.222,24708700
1627,2018-11-05,148.114,149.618,146.879,149.529,15971200
1628,2018-11-06,149.369,150.396,147.437,148.742,16667100
1629,2018-11-07,150.953,152.428,149.26,150.993,21877400
1630,2018-11-08,147.307,150.366,146.182,149.917,24145800
1631,2018-11-09,144.408,147.198,143.522,146.192,17326900
1632,2018-11-12,141.011,144.488,139.955,143.93,18542100
1633,2018-11-13,141.619,144.329,141.081,141.46,15141700
1634,2018-11-14,143.671,145.026,141.011,143.153,22068400
1635,2018-11-15,143.303,144.289,140.294,141.788,30320300
1636,2018-11-16,138.999,141.231,137.246,140.533,37250600
1637,2018-11-19,131.049,137.226,130.711,137.086,44362700
1638,2018-11-20,131.926,133.649,126.367,126.547,41939500
1639,2018-11-21,134.307,136.668,133.62,133.889,25469700
1640,2018-11-23,131.229,133.988,130.761,133.141,11886100
1641,2018-11-26,135.861,136.479,132.275,132.494,24263600
1642,2018-11-27,134.486,136.09,133.201,135.233,20750300
1643,2018-11-28,136.24,136.269,131.348,135.761,29847500
1644,2018-11-29,138.152,139.457,135.144,135.403,24238700
1645,2018-11-30,140.075,140.434,136.837,137.734,25732600
1646,2018-12-03,140.553,143.133,140.224,142.456,24819200
1647,2018-12-04,137.405,142.844,136.638,140.194,30307400
1648,2018-12-06,139.099,139.168,133.161,133.311,28218100
1649,2018-12-07,136.897,140.334,136.14,138.72,21195500
1650,2018-12-10,141.31,142.506,138.481,139.069,26422200
1651,2018-12-11,141.539,143.332,140.563,143.332,20300300
1652,2018-12-12,143.95,146.63,141.968,142.536,23696900
1653,2018-12-13,144.458,145.295,142.645,145.016,18148600
1654,2018-12-14,143.512,145.454,141.968,142.795,21785800
1655,2018-12-17,139.657,144.369,137.893,142.536,24334000
1656,2018-12-18,143.113,145.375,139.298,140.543,24709100
1657,2018-12-19,132.733,144.359,131.996,140.673,57404900
1658,2018-12-20,132.892,135.054,129.505,130.203,40297900
1659,2018-12-21,124.475,134.387,122.95,132.882,56901500
1660,2018-12-24,123.588,129.246,122.552,122.632,22066000
1661,2018-12-26,133.669,133.729,125.411,125.521,39723400
1662,2018-12-27,134.008,134.476,129.177,131.936,31202500
1663,2018-12-28,132.693,135.403,131.697,134.825,22627600
1664,2018-12-31,130.591,134.128,129.455,133.938,24625300
1665,2019-01-02,135.164,136.987,128.071,128.499,28146200
1666,2019-01-03,131.239,136.648,130.621,134.177,22717900
1667,2019-01-04,137.425,137.475,133.241,133.5,29002100
1668,2019-01-07,137.525,138.342,135.393,137.037,20089300
1669,2019-01-08,141.988,142.595,139.009,139.358,26263800
1670,2019-01-09,143.681,144.149,140.732,142.406,22205900
1671,2019-01-10,143.651,144.01,140.304,142.536,16125000
1672,2019-01-11,143.253,144.807,142.027,142.605,12908000
1673,2019-01-14,144.837,146.012,140.732,141.46,20520300
1674,2019-01-15,148.383,150.107,145.434,145.454,24069000
1675,2019-01-16,146.979,149.081,146.441,148.433,18025700
1676,2019-01-17,147.736,148.433,145.943,146.391,15787900
1677,2019-01-18,149.469,151.85,147.985,149.18,31029600
1678,2019-01-22,147.008,150.953,145.813,148.632,22378700
1679,2019-01-23,143.751,148.234,142.516,147.716,20098400
1680,2019-01-24,145.275,145.883,141.978,144.09,20955500
1681,2019-01-25,148.443,149.26,145.982,146.919,22237200
1682,2019-01-28,146.909,148.393,145.654,147.487,15508500
1683,2019-01-29,143.641,147.536,142.884,147.526,17632100
1684,2019-01-30,149.848,150.376,145.146,145.664,44613200
1685,2019-01-31,166.056,171.027,164.372,164.97,77233600
1686,2019-02-01,165.079,168.457,165.03,165.209,30806500
1687,2019-02-04,168.606,168.656,162.997,165.069,20036000
1688,2019-02-05,170.509,171.326,168.048,168.506,22557000
1689,2019-02-06,169.841,171.814,168.626,170.549,13281200
1690,2019-02-07,165.747,168.596,164.621,167.56,17517600
1691,2019-02-08,166.693,166.733,163.585,163.844,12561400
1692,2019-02-11,165.159,167.66,164.452,167.261,12811200
1693,2019-02-12,164.412,167.699,163.874,166.225,16292300
1694,2019-02-13,163.446,165.587,163.107,164.751,14205100
1695,2019-02-14,163.326,164.243,161.633,162.569,12755200
1696,2019-02-15,161.882,164.073,160.248,163.884,15504400
1697,2019-02-19,161.672,163.525,159.72,159.889,14345400
1698,2019-02-20,161.941,163.097,160.636,161.633,11770700
1699,2019-02-21,159.431,161.623,158.983,161.314,15607800
1700,2019-02-22,161.274,161.792,159.7,159.969,15858500
1701,2019-02-25,163.994,165.438,162.28,162.449,18737100
1702,2019-02-26,163.505,165.607,163.177,163.715,13784100
1703,2019-02-27,162.19,163.306,159.8,162.28,12697500
1704,2019-02-28,160.836,162.878,160.248,161.752,11114200
1705,2019-03-01,161.662,162.509,161.075,161.981,11097800
1706,2019-03-04,166.733,166.863,163.207,163.276,18894700
1707,2019-03-05,170.608,171.226,165.916,166.733,28187900
1708,2019-03-06,171.854,172.91,170.618,172.242,21531700
1709,2019-03-07,168.486,171.086,166.972,170.847,18306500
1710,2019-03-08,168.955,168.975,165.338,165.568,13184800
1711,2019-03-11,171.415,173.637,170.927,170.947,18884000
1712,2019-03-12,171.266,173.139,170.568,171.435,12155300
1713,2019-03-13,172.71,173.368,171.465,171.664,11973300
1714,2019-03-14,169.522,170.499,167.52,169.114,18037400
1715,2019-03-15,165.348,166.942,161.892,166.524,37135400
1716,2019-03-18,159.859,163.276,158.674,162.948,37524200
1717,2019-03-19,160.955,163.197,160.208,160.865,25611500
1718,2019-03-20,164.81,165.488,160.626,160.885,20211500
1719,2019-03-21,165.448,165.757,163.127,164.263,16223000
1720,2019-03-22,163.715,166.783,163.466,165.02,16389200
1721,2019-03-25,165.657,165.906,161.384,162.38,12631200
1722,2019-03-26,167.042,168.805,165.717,166.713,15437900
1723,2019-03-27,165.239,168.297,164.163,167.211,10620300
1724,2019-03-28,164.92,166.086,162.708,163.944,10443000
1725,2019-03-29,166.056,166.554,164.183,165.757,13455500
1726,2019-04-01,168.058,168.257,166.643,167.191,10381500
1727,2019-04-02,173.537,174.234,168.905,169.493,23946500
1728,2019-04-03,172.88,177.283,172.292,173.836,27391100
1729,2019-04-04,175.35,177.323,174.862,175.35,17847700
1730,2019-04-05,175.051,176.326,174.434,176.207,9594100
1731,2019-04-08,174.264,174.832,173.567,174.543,7297400
1732,2019-04-09,176.904,178.508,174.882,174.952,19751000
1733,2019-04-10,177.143,178.11,175.868,177.502,11701500
1734,2019-04-11,176.835,177.721,176.326,177.562,8071000
1735,2019-04-12,178.418,178.946,177.273,177.323,12329800
1736,2019-04-15,178.966,179.813,176.197,177.821,10834800
1737,2019-04-16,178.189,179.484,177.622,178.319,11215200
1738,2019-04-17,178.1,180.052,177.681,178.917,9973700
1739,2019-04-18,177.602,178.199,176.665,178.12,11655600
1740,2019-04-22,180.75,180.979,177.572,177.572,13389900
1741,2019-04-23,183.081,183.519,180.789,182.045,19954800
1742,2019-04-24,181.885,184.435,180.959,183.788,37289900
1743,2019-04-25,192.525,197.725,191.389,196.23,54148800
1744,2019-04-26,190.761,192.166,188.37,191.767,22075000
1745,2019-04-29,194.039,194.666,189.925,190.223,19641300
1746,2019-04-30,192.664,196.639,191.548,193.451,23494700
1747,2019-05-01,192.295,195.433,192.276,194.039,15996600
1748,2019-05-02,191.797,193.262,189.028,192.266,13209500
1749,2019-05-03,194.726,195.414,192.973,193.64,14575400
1750,2019-05-06,193.142,193.541,189.825,190.512,13994900
1751,2019-05-07,189.048,192.166,187.135,191.807,16253000
1752,2019-05-08,188.819,189.994,187.833,188.669,12505700
1753,2019-05-09,187.932,189.048,185.551,186.488,12967000
1754,2019-05-10,187.623,189.277,183.888,187.534,12578500
1755,2019-05-13,180.849,184.724,180.152,182.802,16833300
1756,2019-05-14,180.042,182.792,177.422,181.825,17628100
1757,2019-05-15,185.561,186.567,179.335,179.733,16746900
1758,2019-05-16,186.278,187.862,184.346,184.346,12953100
1759,2019-05-17,184.595,186.866,183.579,184.137,10485400
1760,2019-05-20,182.025,183.529,180.68,181.188,10352000
1761,2019-05-21,184.117,184.993,183.19,183.868,7502800
1762,2019-05-22,184.615,186.029,182.911,184.027,9213800
1763,2019-05-23,180.182,183.2,178.986,181.726,12768800
1764,2019-05-24,180.371,182.931,180.142,181.636,8807700
1765,2019-05-28,183.609,184.007,180.76,180.849,14843300
1766,2019-05-29,181.497,183.858,180.66,182.802,12797700
1767,2019-05-30,182.314,182.782,180.202,182.383,8581500
1768,2019-05-31,176.795,179.853,176.486,179.594,15226500
1769,2019-06-03,163.525,174.384,160.397,174.334,56059600
1770,2019-06-04,166.863,167.64,160.228,163.087,46044300
1771,2019-06-05,167.53,168.078,164.004,166.843,19758300
1772,2019-06-06,167.689,169.054,166.594,167.66,12446400
1773,2019-06-07,172.69,173.208,168.197,169.522,16917300
1774,2019-06-10,174.155,177.183,173.139,174.085,14767900
1775,2019-06-11,177.422,179.295,176.117,177.801,15266600
1776,2019-06-12,174.374,178.588,172.222,177.701,17699800
1777,2019-06-13,176.795,177.353,173.946,174.862,12253600
1778,2019-06-14,180.64,181.148,179.315,179.823,16773700
1779,2019-06-17,188.291,188.779,183.708,184.306,29459900
1780,2019-06-18,187.753,193.79,186.567,193.262,37571400
1781,2019-06-19,186.767,187.384,183.848,186.288,21417100
1782,2019-06-20,188.809,190.433,186.926,190.223,14635700
1783,2019-06-21,190.413,191.269,188.032,188.032,22751200
1784,2019-06-24,191.867,193.242,190.841,191.688,15509000
1785,2019-06-25,188.121,192.405,187.414,192.146,16750300
1786,2019-06-26,186.946,190.034,186.597,188.819,12808600
1787,2019-06-27,188.779,198.123,187.554,189.157,11159000
1788,2019-06-28,192.266,192.465,189.217,189.825,16378900
1789,2019-07-01,192.266,194.537,191.2,194.467,14181800
1790,2019-07-02,194.258,194.258,191.977,192.266,9050000
1791,2019-07-03,196.45,196.649,193.421,193.421,10246100
1792,2019-07-05,195.653,196.32,193.431,195.433,11164100
1793,2019-07-08,195.015,195.932,192.903,194.447,9723900
1794,2019-07-09,198.452,198.701,194.148,194.228,14698600
1795,2019-07-10,201.959,202.188,198.91,199.239,20571700
1796,2019-07-11,200.464,203.024,199.448,202.487,13678500
1797,2019-07-12,204.09,204.519,198.402,198.92,15366300
1798,2019-07-15,203.134,204.549,201.052,203.473,16030300
1799,2019-07-16,203.064,204.688,202.327,203.114,12132700
1800,2019-07-17,201.032,203.582,200.823,203.403,12083700
1801,2019-07-18,200.016,201.7,198.621,199.388,11937900
1802,2019-07-19,197.605,201.56,197.316,201.411,12098300
1803,2019-07-22,201.55,201.799,198.053,199.149,13589000
1804,2019-07-23,201.59,203.463,200.195,202.068,14583700
1805,2019-07-24,203.881,204.031,196.469,196.878,32532500
1806,2019-07-25,199.946,207.866,197.506,205.913,39889900
1807,2019-07-26,198.99,202.108,195.503,199.428,24434000
1808,2019-07-29,195.194,198.87,194.557,198.243,16530800
1809,2019-07-30,196.29,197.954,192.764,194.646,11903600
1810,2019-07-31,193.491,198.004,191.947,196.201,14593500
1811,2019-08-01,191.997,197.715,190.154,193.431,17777000
1812,2019-08-02,188.301,191.887,187.354,190.373,15297000
1813,2019-08-05,181.038,184.963,178.658,183.987,23086700
1814,2019-08-06,183.808,185.083,182.393,182.991,18035700
1815,2019-08-07,184.445,185.661,180.53,182.901,15833200
1816,2019-08-08,189.436,189.616,183.35,185.91,14828900
1817,2019-08-09,187.135,190.253,186.408,189.277,11058800
1818,2019-08-12,184.665,186.876,183.758,186.139,10930900
1819,2019-08-13,187.733,190.652,184.665,184.814,13577000
1820,2019-08-14,179.026,185.282,178.628,185.093,18903700
1821,2019-08-15,181.895,182.503,179.345,180.261,12925900
1822,2019-08-16,183.001,184.396,181.666,183.051,12654600
1823,2019-08-19,185.462,186.786,184.147,185.302,9691200
1824,2019-08-20,183.111,185.292,181.696,184.744,10083400
1825,2019-08-21,182.852,185.193,182.443,184.296,8398200
1826,2019-08-22,181.347,183.409,179.225,182.732,10821400
1827,2019-08-23,177.074,182.433,175.988,180.152,17323400
1828,2019-08-26,179.674,179.813,177.562,178.717,8773600
1829,2019-08-27,180.61,183.34,180.321,181.238,14399600
1830,2019-08-28,181.068,181.258,178.239,179.843,9386100
1831,2019-08-29,184.864,185.372,182.772,183.071,10128700
1832,2019-08-30,184.963,186.089,182.762,186.069,10774500
1833,2019-09-03,181.696,184.963,181.417,183.3,9779400
1834,2019-09-04,186.428,187.036,183.19,183.947,11308000
1835,2019-09-05,190.174,190.632,187.225,187.813,13876700
1836,2019-09-06,186.777,189.486,185.641,189.486,15226800
1837,2019-09-09,188.042,188.261,185.143,187.016,14722400
1838,2019-09-10,185.462,187.384,183.848,186.727,15455900
1839,2019-09-11,187.773,188.719,185.372,185.75,11761700
1840,2019-09-12,186.757,190.203,186.518,189.138,11419800
1841,2019-09-13,186.478,187.255,185.83,186.617,11441100
1842,2019-09-16,185.511,187.075,185.063,186.219,8444800
1843,2019-09-17,187.364,187.603,184.834,185.95,9671100
1844,2019-09-18,187.424,188.36,185.302,187.374,9681900
1845,2019-09-19,189.416,190.373,187.434,187.942,10392700
1846,2019-09-20,189.207,192.365,187.404,189.934,19934200
1847,2019-09-23,186.109,189.377,184.505,188.619,13327600
1848,2019-09-24,180.59,187.324,179.704,187.265,18546600
1849,2019-09-25,182.104,182.722,177.193,180.759,18068300
1850,2019-09-26,179.425,180.71,176.994,180.64,16083300
1851,2019-09-27,176.426,180.072,174.992,179.803,14656200
1852,2019-09-30,177.402,177.99,176.177,177.193,10740000
1853,2019-10-01,175.141,179.156,174.215,178.468,17073000
1854,2019-10-02,173.936,175.858,172.431,174.175,16151700
1855,2019-10-03,178.697,179.156,172.969,174.902,16086300
1856,2019-10-04,179.763,180.291,177.422,178.867,10430200
1857,2019-10-07,178.996,180.491,177.412,179.315,9178300
1858,2019-10-08,177.074,179.684,177.044,177.582,9466900
1859,2019-10-09,179.166,180.032,177.263,178.478,7556900
1860,2019-10-10,179.345,180.919,178.488,179.634,8605000
1861,2019-10-11,183.489,185.78,181.447,181.457,14930500
1862,2019-10-14,182.583,183.917,181.875,183.499,7006000
1863,2019-10-15,188.171,189.656,182.961,183.101,15039100
1864,2019-10-16,188.829,188.978,186.189,187.603,10516900
1865,2019-10-17,189.665,190.114,188.052,189.576,9603000
1866,2019-10-18,185.143,190.761,183.22,189.506,16874200
1867,2019-10-21,189.038,189.187,186.039,186.328,8122600
1868,2019-10-22,181.646,189.924,180.809,189.277,19537600
1869,2019-10-23,185.442,185.671,181.307,181.317,12300400
1870,2019-10-24,185.671,186.019,182.104,183.917,11413500
1871,2019-10-25,187.175,188.281,184.386,185.123,8061200
1872,2019-10-28,188.679,188.809,184.376,186.488,13657900
1873,2019-10-29,188.59,191.797,187.753,190.961,13574900
1874,2019-10-30,187.534,189.725,185.272,188.839,28734600
1875,2019-10-31,190.921,197.336,187.534,195.951,42286500
1876,2019-11-01,192.883,193.371,189.187,192.116,21711800
1877,2019-11-04,193.979,196.619,193.072,193.81,16371300
1878,2019-11-05,193.581,195.005,192.863,194.627,9942000
1879,2019-11-06,190.821,193.63,190.622,193.292,10973000
1880,2019-11-07,189.695,192.704,188.749,191.18,13473000
1881,2019-11-08,190.114,191.608,188.978,189.277,10760800
1882,2019-11-11,188.888,189.357,187.823,189.207,8631200
1883,2019-11-12,193.73,194.318,189.018,189.277,17615500
1884,2019-11-13,192.455,194.955,192.007,193.959,10860700
1885,2019-11-14,192.415,193.292,190.721,192.196,9040500
1886,2019-11-15,194.358,194.557,192.644,193.521,11524300
1887,2019-11-18,196.649,197.874,192.315,193.82,16167200
1888,2019-11-19,198.562,199.239,196.111,196.649,19056800
1889,2019-11-20,196.758,198.83,194.686,197.824,12355400
1890,2019-11-21,197.177,198.332,196.111,196.669,12131000
1891,2019-11-22,198.063,198.542,196.868,197.625,9959800
1892,2019-11-25,199.03,200.205,198.492,198.761,15272300
1893,2019-11-26,198.213,199.388,197.286,199.239,11735500
1894,2019-11-27,201.231,202.367,198.661,199.139,12736600
1895,2019-11-29,200.873,203.024,200.444,200.833,7985200
